Date,Open,High,Low,Close,Adj Close,Volume
2000-04-06,3.203950,3.278460,3.203950,3.278460,2.575860,41068
2000-04-07,3.352980,3.377810,3.352980,3.377810,2.653918,50731
2000-04-10,3.278460,3.328140,3.278460,3.328140,2.614892,30600
2000-04-11,3.328140,3.328140,3.253630,3.278460,2.575860,38652
2000-04-12,3.278460,3.278460,3.228790,3.228790,2.536833,3221
2000-04-13,3.179120,3.203950,3.179120,3.203950,2.517318,20937
2000-04-14,2.980420,2.980420,2.980420,2.980420,2.341692,28989
2000-04-17,2.980420,2.980420,2.980420,2.980420,2.341692,70057
2000-04-18,2.980420,2.980420,2.955590,2.955590,2.322183,325323
2000-04-19,2.955590,2.955590,2.955590,2.955590,2.322183,0
2000-04-20,2.955590,2.955590,2.955590,2.955590,2.322183,0
2000-04-21,2.955590,2.955590,2.955590,2.955590,2.322183,0
2000-04-24,2.905910,2.905910,2.856240,2.856240,2.244125,18521
2000-04-25,2.881070,2.881070,2.881070,2.881070,2.263632,4026
2000-04-26,2.881070,2.881070,2.856240,2.856240,2.244125,19326
2000-04-27,2.856240,2.856240,2.856240,2.856240,2.244125,7247
2000-04-28,2.856240,2.856240,2.856240,2.856240,2.244125,0
2000-05-01,2.856240,2.856240,2.856240,2.856240,2.244125,0
2000-05-02,2.980420,2.980420,2.980420,2.980420,2.341692,43484
2000-05-03,3.030100,3.030100,3.030100,3.030100,2.380724,6442
2000-05-04,3.030100,3.030100,3.030100,3.030100,2.380724,8858
2000-05-05,3.054930,3.129440,3.030100,3.129440,2.458775,12884
2000-05-08,3.129440,3.129440,3.129440,3.129440,2.458775,8053
2000-05-09,3.079770,3.079770,3.079770,3.079770,2.419751,74889
2000-05-10,3.054930,3.054930,3.054930,3.054930,2.400233,6442
2000-05-11,3.079770,3.079770,3.054930,3.054930,2.400233,46705
2000-05-12,3.054930,3.054930,3.054930,3.054930,2.400233,16910
2000-05-15,3.054930,3.054930,3.054930,3.054930,2.400233,5637
2000-05-16,3.104610,3.129440,3.104610,3.129440,2.458775,43484
2000-05-17,3.104610,3.104610,3.104610,3.104610,2.439268,86162
2000-05-18,3.129440,3.129440,3.104610,3.104610,2.439268,124815
2000-05-19,3.104610,3.104610,3.054930,3.054930,2.400233,2416
2000-05-22,3.005260,3.005260,3.005260,3.005260,2.361207,4832
2000-05-23,2.980420,2.980420,2.955590,2.955590,2.322183,45094
2000-05-24,2.930750,2.930750,2.930750,2.930750,2.302665,1611
2000-05-25,2.955590,2.955590,2.955590,2.955590,2.322183,64420
2000-05-26,2.955590,2.955590,2.955590,2.955590,2.322183,805
2000-05-29,3.030100,3.030100,2.930750,2.955590,2.322183,20131
2000-05-30,2.955590,2.955590,2.955590,2.955590,2.322183,0
2000-05-31,3.005260,3.005260,3.005260,3.005260,2.361207,16910
2000-06-01,3.005260,3.005260,3.005260,3.005260,2.361207,0
2000-06-02,3.005260,3.005260,3.005260,3.005260,2.361207,0
2000-06-05,3.005260,3.005260,3.005260,3.005260,2.361207,0
2000-06-06,3.005260,3.005260,3.005260,3.005260,2.361207,0
2000-06-07,3.154280,3.154280,3.129440,3.129440,2.458775,12884
2000-06-08,3.129440,3.129440,3.129440,3.129440,2.458775,8858
2000-06-09,3.129440,3.129440,3.129440,3.129440,2.458775,54757
2000-06-12,3.179120,3.179120,3.179120,3.179120,2.497810,124009
2000-06-13,3.179120,3.179120,3.179120,3.179120,2.497810,0
2000-06-14,3.179120,3.179120,3.179120,3.179120,2.497810,5637
2000-06-15,3.179120,3.228790,3.179120,3.228790,2.536833,3221
2000-06-16,3.179120,3.228790,3.179120,3.228790,2.536833,67641
2000-06-19,3.377810,3.377810,3.377810,3.377810,2.653918,6442
2000-06-20,3.377810,3.377810,3.377810,3.377810,2.653918,6442
2000-06-21,3.402650,3.452320,3.402650,3.452320,2.712460,99852
2000-06-22,3.452320,3.452320,3.452320,3.452320,2.712460,0
2000-06-23,3.477160,3.477160,3.477160,3.477160,2.731975,21742
2000-06-26,3.452320,3.452320,3.377810,3.377810,2.653918,94215
2000-06-27,3.427490,3.427490,3.427490,3.427490,2.692950,5637
2000-06-28,3.427490,3.477160,3.427490,3.477160,2.731975,9663
2000-06-29,3.477160,3.526830,3.477160,3.526830,2.771001,11274
2000-06-30,3.526830,3.526830,3.452320,3.452320,2.712460,41068
2000-07-03,3.452320,3.477160,3.452320,3.477160,2.731975,22547
2000-07-04,3.477160,3.551670,3.477160,3.551670,2.790517,132867
2000-07-05,3.477160,3.477160,3.452320,3.452320,2.712460,39457
2000-07-06,3.477160,3.477160,3.477160,3.477160,2.731975,156219
2000-07-07,3.526830,3.651020,3.526830,3.651020,2.868575,41068
2000-07-10,3.651020,3.675850,3.626180,3.626180,2.849060,371223
2000-07-11,3.576510,3.576510,3.576510,3.576510,2.810035,80526
2000-07-12,3.576510,3.576510,3.576510,3.576510,2.810035,90189
2000-07-13,3.551670,3.551670,3.551670,3.551670,2.790517,24963
2000-07-14,3.551670,3.551670,3.551670,3.551670,2.790517,51536
2000-07-17,3.551670,3.551670,3.551670,3.551670,2.790517,0
2000-07-18,3.626180,3.626180,3.601340,3.601340,2.829544,137699
2000-07-19,3.601340,3.601340,3.601340,3.601340,2.829544,0
2000-07-20,3.601340,3.601340,3.601340,3.601340,2.829544,62810
2000-07-21,3.576510,3.576510,3.551670,3.551670,2.790517,9663
2000-07-24,3.601340,3.601340,3.526830,3.526830,2.771001,58784
2000-07-25,3.526830,3.526830,3.526830,3.526830,2.771001,0
2000-07-26,3.601340,3.700690,3.601340,3.626180,2.849060,68447
2000-07-27,3.675850,3.725530,3.675850,3.700690,2.907603,28989
2000-07-28,3.700690,3.700690,3.700690,3.700690,2.907603,0
2000-07-31,3.551670,3.551670,3.551670,3.551670,2.790517,8053
2000-08-01,3.601340,3.601340,3.526830,3.526830,2.771001,27379
2000-08-02,3.576510,3.576510,3.576510,3.576510,2.810035,3221
2000-08-03,3.551670,3.576510,3.551670,3.576510,2.810035,51536
2000-08-04,3.675850,3.675850,3.675850,3.675850,2.888085,39457
2000-08-07,3.675850,3.725530,3.651020,3.651020,2.868575,17716
2000-08-08,3.675850,3.675850,3.675850,3.675850,2.888085,17716
2000-08-09,3.675850,3.675850,3.675850,3.675850,2.888085,4026
2000-08-10,3.675850,3.675850,3.675850,3.675850,2.888085,19326
2000-08-11,3.651020,3.651020,3.651020,3.651020,2.868575,7247
2000-08-14,3.651020,3.651020,3.651020,3.651020,2.868575,36236
2000-08-15,3.651020,3.675850,3.651020,3.651020,2.868575,129646
2000-08-16,3.601340,3.626180,3.601340,3.626180,2.849060,19326
2000-08-17,3.626180,3.626180,3.626180,3.626180,2.849060,8858
2000-08-18,3.651020,3.651020,3.626180,3.626180,2.849060,4026
2000-08-21,3.626180,3.626180,3.626180,3.626180,2.849060,11274
2000-08-22,3.626180,3.700690,3.626180,3.700690,2.907603,12079
2000-08-23,3.725530,3.800040,3.725530,3.800040,2.985661,7247
2000-08-24,3.775200,3.800040,3.750360,3.750360,2.946628,8053
2000-08-25,3.800040,3.800040,3.800040,3.800040,2.985661,39457
2000-08-28,3.775200,3.775200,3.775200,3.775200,2.966143,43484
2000-08-29,3.849710,3.849710,3.800040,3.800040,2.985661,2416
2000-08-30,3.800040,3.800040,3.775200,3.775200,2.966143,7247
2000-08-31,3.800040,3.800040,3.775200,3.775200,2.966143,35431
2000-09-01,3.775200,3.849710,3.775200,3.824880,3.005177,20937
2000-09-04,3.824880,3.849710,3.824880,3.849710,3.024686,21742
2000-09-05,3.824880,3.849710,3.824880,3.849710,3.024686,18521
2000-09-06,3.849710,3.849710,3.849710,3.849710,3.024686,2416
2000-09-07,3.849710,3.849710,3.849710,3.849710,3.024686,0
2000-09-08,3.849710,3.849710,3.849710,3.849710,3.024686,24963
2000-09-11,3.675850,3.675850,3.675850,3.675850,2.888085,21742
2000-09-12,3.725530,3.725530,3.601340,3.601340,2.829544,28989
2000-09-13,3.675850,3.675850,3.675850,3.675850,2.888085,4026
2000-09-14,3.675850,3.675850,3.675850,3.675850,2.888085,17716
2000-09-15,3.675850,3.675850,3.675850,3.675850,2.888085,3221
2000-09-18,3.675850,3.675850,3.675850,3.675850,2.888085,0
2000-09-19,3.675850,3.675850,3.675850,3.675850,2.888085,805
2000-09-20,3.651020,3.651020,3.651020,3.651020,2.868575,106294
2000-09-21,3.576510,3.576510,3.576510,3.576510,2.810035,40263
2000-09-22,3.576510,3.626180,3.576510,3.626180,2.849060,10468
2000-09-25,3.626180,3.626180,3.626180,3.626180,2.849060,12079
2000-09-26,3.626180,3.626180,3.601340,3.601340,2.829544,19326
2000-09-27,3.601340,3.601340,3.601340,3.601340,2.829544,0
2000-09-28,3.576510,3.601340,3.576510,3.601340,2.829544,26573
2000-09-29,3.626180,3.626180,3.601340,3.601340,2.829544,13689
2000-10-02,3.576510,3.576510,3.576510,3.576510,2.810035,805
2000-10-03,3.576510,3.576510,3.576510,3.576510,2.810035,8053
2000-10-04,3.576510,3.576510,3.576510,3.576510,2.810035,57173
2000-10-05,3.576510,3.576510,3.576510,3.576510,2.810035,0
2000-10-06,3.576510,3.576510,3.576510,3.576510,2.810035,1611
2000-10-09,3.576510,3.576510,3.502000,3.502000,2.751494,8053
2000-10-10,3.502000,3.502000,3.502000,3.502000,2.751494,805
2000-10-11,3.502000,3.502000,3.502000,3.502000,2.751494,1611
2000-10-12,3.502000,3.502000,3.502000,3.502000,2.751494,0
2000-10-13,3.477160,3.477160,3.477160,3.477160,2.731975,4026
2000-10-16,3.427490,3.427490,3.402650,3.402650,2.673433,4026
2000-10-17,3.377810,3.477160,3.352980,3.477160,2.731975,65226
2000-10-18,3.477160,3.477160,3.477160,3.477160,2.731975,310828
2000-10-19,3.526830,3.526830,3.526830,3.526830,2.771001,112736
2000-10-20,3.526830,3.551670,3.477160,3.551670,2.790517,349481
2000-10-23,3.477160,3.477160,3.477160,3.477160,2.731975,289087
2000-10-24,3.477160,3.477160,3.477160,3.477160,2.731975,0
2000-10-25,3.452320,3.452320,3.452320,3.452320,2.712460,286671
2000-10-26,3.452320,3.725530,3.452320,3.725530,2.927118,10468
2000-10-27,3.750360,3.874550,3.750360,3.874550,3.044204,74083
2000-10-30,3.874550,3.973900,3.874550,3.973900,3.122260,104683
2000-10-31,4.048410,4.048410,4.023570,4.023570,3.161286,233524
2000-11-01,4.023570,4.023570,4.023570,4.023570,3.161286,25768
2000-11-02,4.023570,4.023570,4.023570,4.023570,3.161286,0
2000-11-03,3.973900,4.023570,3.973900,4.023570,3.161286,351091
2000-11-06,4.023570,4.048410,4.023570,4.048410,3.180802,128841
2000-11-07,4.048410,4.048410,4.048410,4.048410,3.180802,394575
2000-11-08,4.098080,4.222260,4.098080,4.222260,3.317395,318076
2000-11-09,4.222260,4.247100,4.222260,4.247100,3.336911,177961
2000-11-10,4.222260,4.271940,4.222260,4.271940,3.356428,512142
2000-11-13,4.197430,4.197430,4.098080,4.147750,3.258853,541937
2000-11-14,4.147750,4.147750,4.147750,4.147750,3.258853,0
2000-11-15,4.147750,4.147750,4.147750,4.147750,3.258853,0
2000-11-16,4.073240,4.073240,4.073240,4.073240,3.200310,281034
2000-11-17,4.073240,4.172590,4.073240,4.172590,3.278369,170714
2000-11-20,4.147750,4.172590,4.147750,4.172590,3.278369,521000
2000-11-21,4.172590,4.222260,4.172590,4.222260,3.317395,248824
2000-11-22,4.172590,4.172590,4.172590,4.172590,3.278369,438864
2000-11-23,4.172590,4.172590,4.147750,4.147750,3.258853,438864
2000-11-24,4.172590,4.172590,4.172590,4.172590,3.278369,406654
2000-11-27,4.172590,4.172590,4.122920,4.122920,3.239345,417927
2000-11-28,4.073240,4.073240,4.073240,4.073240,3.200310,1098368
2000-11-29,4.122920,4.222260,4.098080,4.222260,3.317395,746471
2000-11-30,4.197430,4.197430,4.197430,4.197430,3.297886,201314
2000-12-01,4.172590,4.197430,4.172590,4.197430,3.297886,105784739
2000-12-04,4.172590,4.172590,4.172590,4.172590,3.278369,112736
2000-12-05,4.271940,4.296780,4.271940,4.296780,3.375944,153804
2000-12-06,4.321610,4.346450,4.296780,4.346450,3.414972,181988
2000-12-07,4.371290,4.470630,4.371290,4.470630,3.512536,164272
2000-12-08,4.594820,4.694170,4.594820,4.694170,3.688171,314049
2000-12-11,4.594820,4.594820,4.594820,4.594820,3.610111,241577
2000-12-12,4.594820,4.594820,4.594820,4.594820,3.610111,0
2000-12-13,4.470630,4.470630,4.470630,4.470630,3.512536,805
2000-12-14,4.470630,4.470630,4.470630,4.470630,3.512536,136893
2000-12-15,4.470630,4.470630,4.470630,4.470630,3.512536,194872
2000-12-18,4.470630,4.470630,4.470630,4.470630,3.512536,227887
2000-12-19,4.470630,4.470630,4.470630,4.470630,3.512536,133672
2000-12-20,4.470630,4.470630,4.470630,4.470630,3.512536,53952
2000-12-21,4.470630,4.470630,4.470630,4.470630,3.512536,257682
2000-12-22,4.470630,4.470630,4.470630,4.470630,3.512536,41068
2000-12-25,4.470630,4.470630,4.470630,4.470630,3.512536,0
2000-12-26,4.396120,4.420960,4.396120,4.420960,3.473511,88642470
2000-12-27,4.346450,4.420960,4.346450,4.420960,3.473511,64420
2000-12-28,4.594820,4.594820,4.594820,4.594820,3.610111,13689
2000-12-29,4.594820,4.594820,4.594820,4.594820,3.610111,0
2001-01-01,4.594820,4.594820,4.594820,4.594820,3.610111,0
2001-01-02,4.594820,4.594820,4.594820,4.594820,3.610111,0
2001-01-03,4.594820,4.594820,4.594820,4.594820,3.610111,2416
2001-01-04,4.694170,4.694170,4.694170,4.694170,3.688171,9663
2001-01-05,4.694170,4.694170,4.694170,4.694170,3.688171,7247
2001-01-08,4.694170,4.694170,4.694170,4.694170,3.688171,53147
2001-01-09,4.719000,4.719000,4.694170,4.694170,3.688171,12884
2001-01-10,4.694170,4.694170,4.694170,4.694170,3.688171,29794
2001-01-11,4.694170,4.694170,4.694170,4.694170,3.688171,52342
2001-01-12,4.694170,4.694170,4.694170,4.694170,3.688171,100657
2001-01-15,4.694170,4.694170,4.694170,4.694170,3.688171,3221
2001-01-16,4.694170,4.694170,4.694170,4.694170,3.688171,9663
2001-01-17,4.694170,4.694170,4.694170,4.694170,3.688171,1611
2001-01-18,4.793510,4.843190,4.793510,4.843190,3.805255,51536
2001-01-19,5.017040,5.017040,5.017040,5.017040,3.941848,10047972
2001-01-22,4.843190,4.843190,4.843190,4.843190,3.805255,8053
2001-01-23,4.818350,4.818350,4.793510,4.793510,3.766220,56368
2001-01-24,4.719000,4.719000,4.669330,4.669330,3.668654,3221
2001-01-25,4.669330,4.669330,4.669330,4.669330,3.668654,0
2001-01-26,4.669330,4.719000,4.669330,4.719000,3.707681,12079
2001-01-29,4.719000,4.768680,4.719000,4.719000,3.707681,7247
2001-01-30,4.743840,4.743840,4.669330,4.669330,3.668654,26573
2001-01-31,4.669330,4.669330,4.669330,4.669330,3.668654,805
2001-02-01,4.619650,4.619650,4.569980,4.569980,3.590596,12884
2001-02-02,4.569980,4.569980,4.545140,4.569980,3.590596,95825
2001-02-05,4.495470,4.495470,4.495470,4.495470,3.532056,805
2001-02-06,4.495470,4.495470,4.495470,4.495470,3.532056,805
2001-02-07,4.470630,4.470630,4.396120,4.420960,3.473511,11274
2001-02-08,4.470630,4.470630,4.470630,4.470630,3.512536,1611
2001-02-09,4.470630,4.470630,4.470630,4.470630,3.512536,467048
2001-02-12,4.470630,4.470630,4.470630,4.470630,3.512536,2416
2001-02-13,4.470630,4.470630,4.470630,4.470630,3.512536,33821
2001-02-14,4.470630,4.470630,4.470630,4.470630,3.512536,12079
2001-02-15,4.470630,4.470630,4.470630,4.470630,3.512536,60394
2001-02-16,4.470630,4.470630,4.396120,4.396120,3.453995,74889
2001-02-19,4.396120,4.396120,4.396120,4.396120,3.453995,3221
2001-02-20,4.396120,4.396120,4.396120,4.396120,3.453995,0
2001-02-21,4.296780,4.296780,4.296780,4.296780,3.375944,12884
2001-02-22,4.346450,4.346450,4.296780,4.296780,3.375944,67891049
2001-02-23,4.296780,4.296780,4.296780,4.296780,3.375944,6442
2001-02-26,4.296780,4.296780,4.296780,4.296780,3.375944,0
2001-02-27,4.296780,4.296780,4.296780,4.296780,3.375944,0
2001-02-28,4.296780,4.296780,4.296780,4.296780,3.375944,0
2001-03-01,4.296780,4.296780,4.296780,4.296780,3.375944,0
2001-03-02,4.296780,4.296780,4.296780,4.296780,3.375944,0
2001-03-05,4.371290,4.371290,4.371290,4.371290,3.434488,8858
2001-03-06,4.495470,4.495470,4.495470,4.495470,3.532056,2416
2001-03-07,4.545140,4.545140,4.545140,4.545140,3.571080,20151506
2001-03-08,4.545140,4.545140,4.545140,4.545140,3.571080,1611
2001-03-09,4.545140,4.545140,4.545140,4.545140,3.571080,0
2001-03-12,4.470630,4.470630,4.470630,4.470630,3.512536,76499
2001-03-13,4.470630,4.470630,4.470630,4.470630,3.512536,805
2001-03-14,4.470630,4.470630,4.470630,4.470630,3.512536,805
2001-03-15,4.470630,4.470630,4.470630,4.470630,3.512536,0
2001-03-16,4.470630,4.470630,4.470630,4.470630,3.512536,0
2001-03-19,4.470630,4.470630,4.470630,4.470630,3.512536,0
2001-03-20,4.222260,4.222260,4.222260,4.222260,3.317395,37042
2001-03-21,4.222260,4.222260,4.222260,4.222260,3.317395,260097
2001-03-22,4.023570,4.023570,4.023570,4.023570,3.161286,95020
2001-03-23,4.023570,4.023570,4.023570,4.023570,3.161286,0
2001-03-26,4.197430,4.271940,4.197430,4.271940,3.356428,23352
2001-03-27,4.321610,4.346450,4.271940,4.321610,3.395455,73278
2001-03-28,4.222260,4.222260,4.222260,4.222260,3.317395,2416
2001-03-29,4.271940,4.271940,4.271940,4.271940,3.356428,1611
2001-03-30,4.271940,4.271940,4.271940,4.271940,3.356428,34626
2001-04-02,4.222260,4.222260,4.222260,4.222260,3.317395,4026
2001-04-03,4.222260,4.222260,4.222260,4.222260,3.317395,0
2001-04-04,4.222260,4.222260,4.222260,4.222260,3.317395,805
2001-04-05,4.222260,4.222260,4.222260,4.222260,3.317395,28989
2001-04-06,4.172590,4.172590,4.172590,4.172590,3.278369,5637
2001-04-09,4.222260,4.222260,4.222260,4.222260,3.317395,12884
2001-04-10,4.247100,4.247100,4.247100,4.247100,3.336911,805
2001-04-11,4.321610,4.470630,4.321610,4.470630,3.512536,80526
2001-04-12,4.470630,4.470630,4.470630,4.470630,3.512536,0
2001-04-13,4.470630,4.470630,4.470630,4.470630,3.512536,0
2001-04-16,4.321610,4.321610,4.321610,4.321610,3.395455,805
2001-04-17,4.271940,4.271940,4.271940,4.271940,3.356428,4026
2001-04-18,4.296780,4.296780,4.296780,4.296780,3.375944,49926
2001-04-19,4.172590,4.172590,4.172590,4.172590,3.278369,805
2001-04-20,4.122920,4.122920,4.098080,4.098080,3.219829,6442
2001-04-23,3.924220,3.924220,3.924220,3.924220,3.083227,1611
2001-04-24,3.924220,3.924220,3.924220,3.924220,3.083227,0
2001-04-25,4.023570,4.023570,4.023570,4.023570,3.161286,8053
2001-04-26,3.973900,4.098080,3.973900,4.098080,3.219829,116762
2001-04-27,4.172590,4.222260,4.172590,4.222260,3.317395,533884
2001-04-30,4.321610,4.321610,4.296780,4.296780,3.375944,88578
2001-05-01,4.296780,4.296780,4.296780,4.296780,3.375944,0
2001-05-02,4.296780,4.296780,4.296780,4.296780,3.375944,0
2001-05-03,4.346450,4.371290,4.346450,4.371290,3.434488,1611
2001-05-04,4.371290,4.371290,4.371290,4.371290,3.434488,0
2001-05-07,4.520310,4.520310,4.520310,4.520310,3.551570,2416
2001-05-08,4.470630,4.470630,4.470630,4.470630,3.512536,124009
2001-05-09,4.470630,4.470630,4.470630,4.470630,3.512536,0
2001-05-10,4.470630,4.470630,4.470630,4.470630,3.512536,26573
2001-05-11,4.470630,4.470630,4.470630,4.470630,3.512536,0
2001-05-14,4.470630,4.470630,4.470630,4.470630,3.512536,0
2001-05-15,4.321610,4.321610,4.321610,4.321610,3.395455,112736
2001-05-16,4.321610,4.520310,4.321610,4.520310,3.551570,103073
2001-05-17,4.594820,4.719000,4.594820,4.594820,3.610111,39457
2001-05-18,4.594820,4.594820,4.594820,4.594820,3.610111,0
2001-05-21,4.569980,4.569980,4.569980,4.569980,3.590596,28989
2001-05-22,4.520310,4.520310,4.520310,4.520310,3.551570,85357
2001-05-23,4.520310,4.520310,4.520310,4.520310,3.551570,1611
2001-05-24,4.520310,4.520310,4.520310,4.520310,3.551570,6442
2001-05-25,4.520310,4.520310,4.520310,4.520310,3.551570,31405
2001-05-28,4.520310,4.520310,4.520310,4.520310,3.551570,0
2001-05-29,4.545140,4.594820,4.545140,4.594820,3.610111,26573
2001-05-30,4.594820,4.594820,4.594820,4.594820,3.610111,0
2001-05-31,4.644490,4.719000,4.644490,4.719000,3.707681,139309
2001-06-01,4.719000,4.719000,4.719000,4.719000,3.707681,0
2001-06-04,4.719000,4.719000,4.719000,4.719000,3.707681,0
2001-06-05,4.768680,4.768680,4.719000,4.719000,3.707681,148167
2001-06-06,4.719000,4.719000,4.719000,4.719000,3.707681,82941
2001-06-07,4.719000,4.719000,4.719000,4.719000,3.707681,0
2001-06-08,4.719000,4.719000,4.719000,4.719000,3.707681,0
2001-06-11,4.719000,4.719000,4.719000,4.719000,3.707681,1611
2001-06-12,4.719000,4.719000,4.719000,4.719000,3.707681,51536
2001-06-13,4.719000,4.719000,4.719000,4.719000,3.707681,0
2001-06-14,4.719000,4.719000,4.719000,4.719000,3.707681,0
2001-06-15,4.719000,4.719000,4.719000,4.719000,3.707681,15300
2001-06-18,4.644490,4.644490,4.644490,4.644490,3.649137,2691162
2001-06-19,4.644490,4.644490,4.644490,4.644490,3.649137,102267
2001-06-20,4.644490,4.644490,4.644490,4.644490,3.649137,21742
2001-06-21,4.669330,4.669330,4.669330,4.669330,3.668654,40262750
2001-06-22,4.719000,4.719000,4.669330,4.669330,3.668654,119983
2001-06-25,4.669330,4.669330,4.669330,4.669330,3.668654,3221
2001-06-26,4.694170,4.694170,4.694170,4.694170,3.688171,805
2001-06-27,4.719000,4.719000,4.669330,4.669330,3.668654,10468
2001-06-28,4.669330,4.669330,4.669330,4.669330,3.668654,0
2001-06-29,4.669330,4.669330,4.669330,4.669330,3.668654,0
2001-07-02,4.719000,4.719000,4.669330,4.669330,3.668654,4832
2001-07-03,4.719000,4.719000,4.694170,4.694170,3.688171,12079
2001-07-04,4.694170,4.694170,4.694170,4.694170,3.688171,0
2001-07-05,4.694170,4.694170,4.694170,4.694170,3.688171,2416
2001-07-06,4.694170,4.694170,4.694170,4.694170,3.688171,0
2001-07-09,4.694170,4.694170,4.694170,4.694170,3.688171,0
2001-07-10,4.694170,4.694170,4.694170,4.694170,3.688171,0
2001-07-11,4.545140,4.545140,4.470630,4.470630,3.512536,10468
2001-07-12,4.470630,4.470630,4.470630,4.470630,3.512536,37042
2001-07-13,4.520310,4.520310,4.520310,4.520310,3.551570,4026
2001-07-16,4.644490,4.694170,4.644490,4.644490,3.649137,1691036
2001-07-17,4.644490,4.644490,4.644490,4.644490,3.649137,64420
2001-07-18,4.594820,4.594820,4.594820,4.594820,3.610111,51536
2001-07-19,4.594820,4.594820,4.594820,4.594820,3.610111,27379
2001-07-20,4.644490,4.719000,4.644490,4.719000,3.707681,8053
2001-07-23,4.719000,4.719000,4.719000,4.719000,3.707681,0
2001-07-24,4.719000,4.719000,4.719000,4.719000,3.707681,0
2001-07-25,4.719000,4.719000,4.719000,4.719000,3.707681,0
2001-07-26,4.719000,4.719000,4.719000,4.719000,3.707681,0
2001-07-27,4.669330,4.669330,4.669330,4.669330,3.668654,805
2001-07-30,4.719000,4.719000,4.719000,4.719000,3.707681,122399
2001-07-31,4.719000,4.719000,4.719000,4.719000,3.707681,231108
2001-08-01,4.719000,4.719000,4.719000,4.719000,3.707681,69252
2001-08-02,4.719000,4.719000,4.719000,4.719000,3.707681,12079
2001-08-03,4.719000,4.719000,4.719000,4.719000,3.707681,0
2001-08-06,4.719000,4.719000,4.719000,4.719000,3.707681,1611
2001-08-07,4.719000,4.843190,4.719000,4.843190,3.805255,6442
2001-08-08,4.719000,4.719000,4.719000,4.719000,3.707681,66031
2001-08-09,4.818350,4.843190,4.818350,4.843190,3.805255,19326
2001-08-10,4.843190,4.843190,4.843190,4.843190,3.805255,0
2001-08-13,4.719000,4.719000,4.719000,4.719000,3.707681,189235
2001-08-14,4.719000,4.719000,4.719000,4.719000,3.707681,26573
2001-08-15,4.669330,4.669330,4.669330,4.669330,3.668654,40263
2001-08-16,4.694170,4.694170,4.644490,4.644490,3.649137,179572
2001-08-17,4.545140,4.594820,4.520310,4.520310,3.551570,24963
2001-08-20,4.495470,4.495470,4.470630,4.470630,3.512536,8053
2001-08-21,4.495470,4.495470,4.470630,4.470630,3.512536,8858
2001-08-22,4.445800,4.445800,4.445800,4.445800,3.493028,2416
2001-08-23,4.470630,4.470630,4.445800,4.445800,3.493028,124815
2001-08-24,4.445800,4.445800,4.445800,4.445800,3.493028,0
2001-08-27,4.420960,4.420960,4.420960,4.420960,3.473511,21742
2001-08-28,4.445800,4.445800,4.420960,4.420960,3.473511,1611
2001-08-29,4.420960,4.420960,4.420960,4.420960,3.473511,0
2001-08-30,4.420960,4.470630,4.396120,4.396120,3.453995,45900
2001-08-31,4.396120,4.396120,4.346450,4.346450,3.414972,26573
2001-09-03,4.321610,4.321610,4.321610,4.321610,3.395455,183598
2001-09-04,4.321610,4.321610,4.321610,4.321610,3.395455,57173
2001-09-05,4.321610,4.321610,4.321610,4.321610,3.395455,6442
2001-09-06,4.321610,4.321610,4.321610,4.321610,3.395455,1611
2001-09-07,4.321610,4.321610,4.321610,4.321610,3.395455,0
2001-09-10,4.296780,4.296780,4.296780,4.296780,3.375944,1611
2001-09-11,4.296780,4.296780,4.296780,4.296780,3.375944,0
2001-09-12,4.296780,4.296780,4.296780,4.296780,3.375944,0
2001-09-13,4.296780,4.296780,4.296780,4.296780,3.375944,0
2001-09-14,3.973900,3.973900,3.973900,3.973900,3.122260,34626
2001-09-17,3.973900,3.973900,3.973900,3.973900,3.122260,48315
2001-09-18,3.973900,3.973900,3.973900,3.973900,3.122260,805
2001-09-19,3.973900,3.973900,3.973900,3.973900,3.122260,0
2001-09-20,3.973900,3.998730,3.973900,3.998730,3.141769,81331
2001-09-21,3.998730,3.998730,3.973900,3.973900,3.122260,141725
2001-09-24,3.973900,3.973900,3.973900,3.973900,3.122260,0
2001-09-25,3.998730,3.998730,3.998730,3.998730,3.141769,1611
2001-09-26,3.973900,3.973900,3.973900,3.973900,3.122260,17716
2001-09-27,3.973900,3.973900,3.973900,3.973900,3.122260,17716
2001-09-28,3.973900,3.973900,3.973900,3.973900,3.122260,0
2001-10-01,3.973900,3.973900,3.973900,3.973900,3.122260,10468
2001-10-02,3.998730,3.998730,3.973900,3.973900,3.122260,27379
2001-10-03,3.973900,3.973900,3.973900,3.973900,3.122260,3221
2001-10-04,3.973900,3.973900,3.973900,3.973900,3.122260,0
2001-10-05,4.023570,4.023570,3.973900,3.973900,3.122260,9663
2001-10-08,3.973900,3.973900,3.973900,3.973900,3.122260,8858
2001-10-09,4.023570,4.023570,3.973900,3.973900,3.122260,124815
2001-10-10,3.973900,3.973900,3.973900,3.973900,3.122260,0
2001-10-11,3.973900,3.973900,3.973900,3.973900,3.122260,0
2001-10-12,3.973900,3.973900,3.973900,3.973900,3.122260,0
2001-10-15,4.197430,4.197430,4.197430,4.197430,3.297886,8053
2001-10-16,4.222260,4.222260,4.222260,4.222260,3.317395,9663
2001-10-17,4.222260,4.222260,4.222260,4.222260,3.317395,57173
2001-10-18,4.271940,4.346450,4.271940,4.346450,3.414972,8053
2001-10-19,4.346450,4.346450,4.346450,4.346450,3.414972,0
